"new_cases"	"deaths"	"teryt"	"date"
3	0	"t0801"	"20240926"
6	0	"t0804"	"20240926"
2	0	"t0806"	"20240926"
1	0	"t0808"	"20240926"
2	0	"t0809"	"20240926"
3	0	"t0810"	"20240926"
10	0	"t0861"	"20240926"
5	0	"t0862"	"20240926"
2	0	"t1002"	"20240926"
4	0	"t1004"	"20240926"
10	0	"t1005"	"20240926"
9	1	"t1007"	"20240926"
8	0	"t1008"	"20240926"
8	0	"t1010"	"20240926"
4	0	"t1012"	"20240926"
1	0	"t1013"	"20240926"
2	0	"t1015"	"20240926"
1	0	"t1016"	"20240926"
3	0	"t1017"	"20240926"
1	0	"t1018"	"20240926"
1	0	"t1019"	"20240926"
8	0	"t1020"	"20240926"
20	0	"t1061"	"20240926"
9	0	"t1062"	"20240926"
2	0	"t1063"	"20240926"
12	0	"t1201"	"20240926"
6	0	"t1202"	"20240926"
5	0	"t1203"	"20240926"
6	0	"t1205"	"20240926"
7	0	"t1206"	"20240926"
1	0	"t1207"	"20240926"
4	0	"t1208"	"20240926"
6	0	"t1209"	"20240926"
2	0	"t1210"	"20240926"
5	0	"t1211"	"20240926"
1	0	"t1212"	"20240926"
3	0	"t1213"	"20240926"
7	0	"t1215"	"20240926"
4	0	"t1216"	"20240926"
1	0	"t1217"	"20240926"
27	0	"t1218"	"20240926"
4	0	"t1219"	"20240926"
29	1	"t1261"	"20240926"
2	0	"t1262"	"20240926"
6	0	"t1263"	"20240926"
2	0	"t1401"	"20240926"
10	0	"t1402"	"20240926"
8	0	"t1403"	"20240926"
4	0	"t1404"	"20240926"
5	0	"t1405"	"20240926"
9	0	"t1406"	"20240926"
12	0	"t1407"	"20240926"
4	0	"t1408"	"20240926"
4	0	"t1409"	"20240926"
1	0	"t1410"	"20240926"
2	0	"t1411"	"20240926"
20	0	"t1412"	"20240926"
6	0	"t1413"	"20240926"
7	0	"t1414"	"20240926"
2	0	"t1415"	"20240926"
14	0	"t1416"	"20240926"
21	0	"t1417"	"20240926"
9	0	"t1418"	"20240926"
4	0	"t1419"	"20240926"
5	0	"t1420"	"20240926"
2	0	"t1421"	"20240926"
4	0	"t1422"	"20240926"
3	0	"t1423"	"20240926"
2	0	"t1424"	"20240926"
7	0	"t1425"	"20240926"
24	0	"t1426"	"20240926"
5	0	"t1428"	"20240926"
11	0	"t1429"	"20240926"
3	0	"t1430"	"20240926"
1	0	"t1432"	"20240926"
2	0	"t1433"	"20240926"
22	0	"t1434"	"20240926"
11	0	"t1435"	"20240926"
10	0	"t1436"	"20240926"
8	0	"t1437"	"20240926"
2	0	"t1438"	"20240926"
8	0	"t1461"	"20240926"
1	0	"t1462"	"20240926"
26	0	"t1463"	"20240926"
16	0	"t1464"	"20240926"
55	0	"t1465"	"20240926"
4	0	"t1602"	"20240926"
1	0	"t1603"	"20240926"
1	0	"t1604"	"20240926"
1	0	"t1606"	"20240926"
12	0	"t1607"	"20240926"
7	0	"t1609"	"20240926"
5	0	"t1610"	"20240926"
9	0	"t1661"	"20240926"
3	0	"t1802"	"20240926"
16	0	"t1803"	"20240926"
11	0	"t1804"	"20240926"
13	0	"t1805"	"20240926"
4	0	"t1806"	"20240926"
8	0	"t1807"	"20240926"
6	0	"t1808"	"20240926"
2	0	"t1809"	"20240926"
23	0	"t1810"	"20240926"
2	0	"t1811"	"20240926"
2	0	"t1812"	"20240926"
2	0	"t1813"	"20240926"
1	0	"t1814"	"20240926"
6	0	"t1815"	"20240926"
4	0	"t1816"	"20240926"
1	0	"t1817"	"20240926"
16	0	"t1818"	"20240926"
3	0	"t1820"	"20240926"
2	0	"t1821"	"20240926"
4	0	"t1861"	"20240926"
3	0	"t1862"	"20240926"
6	0	"t1863"	"20240926"
3	0	"t1864"	"20240926"
6	0	"t2001"	"20240926"
15	0	"t2002"	"20240926"
5	0	"t2003"	"20240926"
7	0	"t2005"	"20240926"
6	0	"t2006"	"20240926"
3	0	"t2007"	"20240926"
3	0	"t2008"	"20240926"
1	0	"t2009"	"20240926"
3	0	"t2010"	"20240926"
4	0	"t2011"	"20240926"
3	0	"t2012"	"20240926"
6	0	"t2013"	"20240926"
6	0	"t2014"	"20240926"
43	0	"t2061"	"20240926"
7	0	"t2062"	"20240926"
5	0	"t2063"	"20240926"
12	0	"t2201"	"20240926"
3	0	"t2202"	"20240926"
1	0	"t2204"	"20240926"
1	0	"t2205"	"20240926"
3	0	"t2206"	"20240926"
6	0	"t2208"	"20240926"
1	0	"t2210"	"20240926"
4	0	"t2211"	"20240926"
2	0	"t2212"	"20240926"
3	0	"t2214"	"20240926"
6	0	"t2215"	"20240926"
13	1	"t2261"	"20240926"
9	0	"t2262"	"20240926"
7	0	"t2263"	"20240926"
3	0	"t2401"	"20240926"
5	0	"t2402"	"20240926"
1	0	"t2403"	"20240926"
5	0	"t2405"	"20240926"
1	0	"t2406"	"20240926"
1	0	"t2408"	"20240926"
4	0	"t2409"	"20240926"
2	0	"t2410"	"20240926"
1	0	"t2411"	"20240926"
4	0	"t2413"	"20240926"
1	0	"t2414"	"20240926"
8	0	"t2415"	"20240926"
3	0	"t2416"	"20240926"
1	0	"t2417"	"20240926"
4	0	"t2461"	"20240926"
6	0	"t2462"	"20240926"
6	0	"t2463"	"20240926"
1	0	"t2464"	"20240926"
2	0	"t2465"	"20240926"
3	0	"t2466"	"20240926"
8	0	"t2467"	"20240926"
10	0	"t2468"	"20240926"
6	0	"t2469"	"20240926"
1	0	"t2471"	"20240926"
1	0	"t2472"	"20240926"
1	0	"t2473"	"20240926"
2	0	"t2474"	"20240926"
4	0	"t2475"	"20240926"
1	0	"t2476"	"20240926"
2	0	"t2478"	"20240926"
14	0	"t2479"	"20240926"
15	0	"t2604"	"20240926"
6	0	"t2605"	"20240926"
8	0	"t2606"	"20240926"
5	0	"t2607"	"20240926"
7	0	"t2609"	"20240926"
6	0	"t2610"	"20240926"
6	0	"t2611"	"20240926"
9	0	"t2612"	"20240926"
1	0	"t2613"	"20240926"
18	0	"t2661"	"20240926"
3	0	"t2802"	"20240926"
12	0	"t2803"	"20240926"
1	0	"t2804"	"20240926"
4	0	"t2805"	"20240926"
4	0	"t2806"	"20240926"
13	0	"t2807"	"20240926"
8	0	"t2808"	"20240926"
1	0	"t2810"	"20240926"
4	0	"t2811"	"20240926"
4	0	"t2812"	"20240926"
2	0	"t2814"	"20240926"
11	0	"t2815"	"20240926"
10	0	"t2817"	"20240926"
4	0	"t2819"	"20240926"
3	0	"t2861"	"20240926"
2	0	"t2862"	"20240926"
8	0	"t3003"	"20240926"
4	0	"t3004"	"20240926"
1	0	"t3005"	"20240926"
1	0	"t3008"	"20240926"
2	0	"t3009"	"20240926"
6	0	"t3010"	"20240926"
8	0	"t3012"	"20240926"
2	0	"t3013"	"20240926"
1	0	"t3015"	"20240926"
2	0	"t3016"	"20240926"
2	0	"t3018"	"20240926"
3	0	"t3019"	"20240926"
1	0	"t3020"	"20240926"
13	0	"t3021"	"20240926"
3	0	"t3022"	"20240926"
2	0	"t3024"	"20240926"
2	0	"t3026"	"20240926"
1	0	"t3027"	"20240926"
8	0	"t3028"	"20240926"
7	0	"t3029"	"20240926"
2	0	"t3030"	"20240926"
2	0	"t3031"	"20240926"
3	0	"t3062"	"20240926"
3	0	"t3063"	"20240926"
20	1	"t3064"	"20240926"
1	0	"t3203"	"20240926"
3	0	"t3204"	"20240926"
3	0	"t3206"	"20240926"
2	0	"t3207"	"20240926"
4	0	"t3208"	"20240926"
1	0	"t3209"	"20240926"
10	0	"t3210"	"20240926"
1	0	"t3212"	"20240926"
1	0	"t3213"	"20240926"
3	0	"t3214"	"20240926"
2	0	"t3215"	"20240926"
1	0	"t3218"	"20240926"
5	0	"t3261"	"20240926"
32	0	"t3262"	"20240926"
2	0	"t3263"	"20240926"
13	0	NA	"20240926"
