"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0201"	"20240617"
1	0	"t0211"	"20240617"
1	0	"t0218"	"20240617"
1	0	"t0223"	"20240617"
1	0	"t0264"	"20240617"
1	0	"t0403"	"20240617"
2	0	"t0407"	"20240617"
1	0	"t0410"	"20240617"
1	0	"t0414"	"20240617"
1	0	"t0418"	"20240617"
11	0	"t0461"	"20240617"
1	0	"t0463"	"20240617"
1	0	"t0602"	"20240617"
1	0	"t0607"	"20240617"
1	0	"t0614"	"20240617"
1	0	"t0616"	"20240617"
2	0	"t0620"	"20240617"
2	0	"t0663"	"20240617"
1	0	"t0802"	"20240617"
1	0	"t1014"	"20240617"
1	0	"t1061"	"20240617"
2	0	"t1205"	"20240617"
1	0	"t1206"	"20240617"
1	0	"t1212"	"20240617"
1	0	"t1218"	"20240617"
1	0	"t1261"	"20240617"
1	0	"t1401"	"20240617"
1	0	"t1406"	"20240617"
1	0	"t1417"	"20240617"
2	0	"t1418"	"20240617"
1	0	"t1432"	"20240617"
1	0	"t1437"	"20240617"
1	0	"t1462"	"20240617"
2	0	"t1465"	"20240617"
1	0	"t1610"	"20240617"
3	0	"t1661"	"20240617"
2	0	"t1815"	"20240617"
1	0	"t1862"	"20240617"
1	0	"t2001"	"20240617"
1	0	"t2003"	"20240617"
2	0	"t2005"	"20240617"
1	0	"t2011"	"20240617"
6	0	"t2061"	"20240617"
4	0	"t2201"	"20240617"
2	0	"t2262"	"20240617"
1	0	"t2401"	"20240617"
1	0	"t2402"	"20240617"
1	0	"t2466"	"20240617"
5	0	"t2469"	"20240617"
2	0	"t2474"	"20240617"
1	0	"t2612"	"20240617"
1	0	"t2661"	"20240617"
1	0	"t2805"	"20240617"
1	0	"t2812"	"20240617"
1	0	"t3012"	"20240617"
1	0	"t3025"	"20240617"
1	0	"t3028"	"20240617"
4	0	"t3064"	"20240617"
2	0	"t3262"	"20240617"
2	0	NA	"20240617"
