"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0201"	"20220621"
4	0	"t0206"	"20220621"
2	0	"t0208"	"20220621"
3	0	"t0214"	"20220621"
1	0	"t0215"	"20220621"
1	0	"t0219"	"20220621"
2	0	"t0223"	"20220621"
3	0	"t0262"	"20220621"
8	0	"t0264"	"20220621"
1	0	"t0407"	"20220621"
1	0	"t0410"	"20220621"
3	0	"t0461"	"20220621"
3	0	"t0463"	"20220621"
1	0	"t0609"	"20220621"
2	0	"t0610"	"20220621"
2	0	"t0617"	"20220621"
1	0	"t0802"	"20220621"
1	0	"t0804"	"20220621"
1	0	"t0805"	"20220621"
1	0	"t0862"	"20220621"
1	0	"t1002"	"20220621"
1	0	"t1004"	"20220621"
1	0	"t1007"	"20220621"
1	0	"t1009"	"20220621"
1	0	"t1019"	"20220621"
2	0	"t1020"	"20220621"
4	0	"t1061"	"20220621"
1	0	"t1063"	"20220621"
3	0	"t1201"	"20220621"
3	0	"t1206"	"20220621"
2	0	"t1209"	"20220621"
1	0	"t1210"	"20220621"
1	0	"t1211"	"20220621"
1	0	"t1214"	"20220621"
4	0	"t1216"	"20220621"
2	0	"t1219"	"20220621"
16	0	"t1261"	"20220621"
1	0	"t1402"	"20220621"
1	0	"t1403"	"20220621"
5	0	"t1405"	"20220621"
1	0	"t1408"	"20220621"
1	0	"t1412"	"20220621"
4	0	"t1416"	"20220621"
2	0	"t1417"	"20220621"
8	0	"t1418"	"20220621"
3	0	"t1421"	"20220621"
1	0	"t1425"	"20220621"
1	0	"t1426"	"20220621"
4	0	"t1432"	"20220621"
1	0	"t1434"	"20220621"
1	0	"t1435"	"20220621"
1	0	"t1461"	"20220621"
2	0	"t1463"	"20220621"
40	1	"t1465"	"20220621"
1	0	"t1605"	"20220621"
2	0	"t1607"	"20220621"
1	0	"t1610"	"20220621"
7	0	"t1661"	"20220621"
1	0	"t1803"	"20220621"
2	0	"t1808"	"20220621"
1	0	"t1811"	"20220621"
0	1	"t1817"	"20220621"
1	0	"t1818"	"20220621"
1	0	"t2001"	"20220621"
1	0	"t2003"	"20220621"
1	0	"t2004"	"20220621"
1	0	"t2010"	"20220621"
6	0	"t2061"	"20220621"
1	0	"t2204"	"20220621"
1	0	"t2206"	"20220621"
1	0	"t2209"	"20220621"
1	0	"t2215"	"20220621"
1	0	"t2216"	"20220621"
8	0	"t2261"	"20220621"
4	0	"t2262"	"20220621"
2	0	"t2402"	"20220621"
1	0	"t2403"	"20220621"
2	0	"t2405"	"20220621"
2	0	"t2406"	"20220621"
1	0	"t2407"	"20220621"
1	0	"t2409"	"20220621"
2	0	"t2410"	"20220621"
2	0	"t2411"	"20220621"
2	0	"t2413"	"20220621"
7	0	"t2461"	"20220621"
1	0	"t2462"	"20220621"
5	0	"t2464"	"20220621"
2	0	"t2465"	"20220621"
3	0	"t2466"	"20220621"
1	0	"t2468"	"20220621"
6	0	"t2469"	"20220621"
1	0	"t2470"	"20220621"
2	0	"t2473"	"20220621"
1	0	"t2474"	"20220621"
4	0	"t2475"	"20220621"
2	0	"t2477"	"20220621"
2	0	"t2478"	"20220621"
2	0	"t2604"	"20220621"
1	0	"t2605"	"20220621"
3	0	"t2607"	"20220621"
1	0	"t2611"	"20220621"
4	0	"t2661"	"20220621"
1	0	"t2801"	"20220621"
2	0	"t2805"	"20220621"
1	0	"t2808"	"20220621"
0	1	"t2809"	"20220621"
1	0	"t2815"	"20220621"
0	1	"t2861"	"20220621"
1	0	"t2862"	"20220621"
2	0	"t3001"	"20220621"
1	0	"t3009"	"20220621"
6	0	"t3021"	"20220621"
1	0	"t3063"	"20220621"
11	0	"t3064"	"20220621"
1	0	"t3208"	"20220621"
6	0	"t3211"	"20220621"
1	0	"t3214"	"20220621"
1	0	"t3262"	"20220621"
18	0	NA	"20220621"
